66882,103078,66.94,0,1,0,24
60213,77000,79.87,1,3,0,33
51223,69116,78.13,0,1,0,34
33300,60026,58.31,1,0,0,40
62200,84643,74.43,0,3,0,48
62213,75083,83.91,2,3,0,22
60463,69200,89.6,1,3,0,56
62562,73339,89.99,1,1,0,29
64213,82762,78.54,0,1,0,28
45349,69155,67.96,0,0,0,34
49303,61375,83.1,0,1,0,45
60727,70476,87.97,1,3,0,25
53303,69728,78.88,0,1,0,37
47849,77754,63.66,1,1,0,62
90175,117700,79.86,0,0,0,40
35839,50275,74.39,1,2,0,35
55413,67290,84.71,1,0,0,36
39239,66886,59.5,0,0,0,54
52003,63546,83.72,1,1,0,27
42794,56100,78.43,1,0,0,26
47849,107261,46.62,0,3,0,39
36439,57063,66.59,1,3,0,27
53303,69686,78.93,0,2,0,28
53578,75641,72.71,0,2,0,28
69800,83562,84.58,1,1,0,48
52803,64930,83.94,1,1,0,36
54759,70350,79.6,1,1,0,29
68317,105600,67.23,2,2,0,31
49002,65915,78.89,1,1,0,31
62562,99854,66.1,0,2,0,40
69663,92272,79.11,2,1,0,23
57067,71125,82.11,1,0,0,57
44409,56258,83.54,0,1,0,24
64213,78446,82.86,1,1,0,42
44394,64143,70.16,1,2,0,33
58763,71542,84.99,1,1,0,28
50303,68510,75.9,0,1,0,25
46749,70680,67.91,0,0,0,37
52578,62469,86.44,1,0,0,28
69357,93449,78.12,0,1,0,57
55413,75286,76.24,0,1,0,56
46049,66150,71.81,1,1,0,40
50253,124903,42.03,0,3,0,39
49145,64180,77.91,1,3,0,34
55633,69510,83.44,1,1,0,42
49198,62259,85.13,0,1,0,34
43000,59877,73.48,1,1,0,55
33484,44271,76.8,1,3,0,55
63713,73927,87.92,0,2,0,33
54259,79600,70.35,2,2,0,29
45349,65200,72.09,1,0,0,30
52189,61858,87.48,0,2,0,25
41830,80610,54.58,0,2,0,25
36179,80681,47.1,0,3,0,45
48149,63506,78.73,1,1,0,47
42034,70290,62.6,1,1,0,40
58947,76205,79.39,1,3,0,25
65369,74300,89.77,1,1,0,44
48145,68971,72.49,1,2,0,32
51076,62376,84.97,0,1,0,28
60634,94694,67.26,0,1,0,24
26529,64530,43.39,0,1,0,56
47349,69944,68.63,1,1,0,41
61887,74188,89.64,1,2,0,39
52078,70065,77.07,0,3,0,49
50518,76506,69.28,0,3,0,36
60213,68979,88.43,1,0,0,46
46307,72527,65.63,1,1,0,30
58013,69600,85.49,1,2,0,55
59913,78354,79.13,1,3,0,39
48645,67123,75.0,0,0,0,39
60213,72301,84.37,1,1,0,41
61647,67360,93.82,1,2,0,50
59013,66814,89.8,1,2,0,33
59947,70274,87.94,0,0,0,27
48974,66862,79.87,0,0,0,57
57059,66610,87.97,0,0,0,48
75579,108658,70.4,1,3,0,26
73123,89000,83.15,1,1,0,30
48349,77209,64.76,0,3,0,32
58259,72300,81.6,1,1,0,25
56259,76455,74.55,1,3,0,37
42794,65692,66.98,1,0,0,34
56859,73700,79.51,0,1,0,53
47349,67210,72.91,0,0,0,59
62447,72037,88.84,0,3,0,40
57913,80059,74.32,1,1,0,25
60947,74500,83.89,1,3,0,39
59747,76950,79.27,0,1,0,38
59953,70541,89.31,2,3,0,23
46499,63860,78.3,0,3,0,36
41894,67562,64.39,0,0,0,62
44210,79065,56.92,0,0,0,55
45349,81414,57.73,0,1,0,36
51302,68400,78.65,1,2,0,60
58209,90425,66.35,1,3,0,32
50753,70664,77.83,1,1,0,26
18243,67444,29.1,0,3,0,58
41394,59155,72.69,0,0,0,28
70617,80924,89.34,0,3,0,44
74123,103019,72.8,0,3,0,39
52303,66764,79.38,1,0,0,36
52303,62954,84.98,0,1,0,39
52078,71557,75.46,1,1,0,36
56259,70753,80.56,1,3,0,29
55259,71500,78.32,1,1,0,33
55859,63660,89.7,1,0,0,26
52078,67900,79.53,0,1,0,46
65169,97501,68.72,2,1,0,23
52303,66028,81.78,0,0,0,45
48349,67227,74.37,0,1,0,46
95800,165587,60.33,0,1,0,37
58787,75900,81.69,0,1,0,39
32841,43400,79.49,0,3,0,42
59066,71913,84.99,0,1,0,34
62013,71803,88.3,1,1,0,33
27529,72191,40.17,0,1,0,39
44145,61955,74.25,1,0,0,24
50078,67973,75.77,0,0,0,46
56703,79712,74.52,0,1,0,37
41602,75472,58.63,0,1,0,52
66882,86945,78.21,0,1,0,31
64882,75480,88.77,0,2,0,26
59213,72166,84.53,0,1,0,39
66332,76550,88.77,1,1,0,37
37839,64777,59.28,1,2,0,25
58059,67000,87.76,1,1,0,41
53754,70365,82.43,0,3,0,28
38962,60204,68.93,0,3,0,63
68382,77793,89.98,1,1,0,28
58013,83400,70.74,1,1,0,53
49303,57950,88.01,0,0,0,47
48603,63381,79.36,0,1,0,27
38164,61814,66.33,0,1,0,33
52347,68072,79.02,1,3,0,28
49159,76460,68.58,0,1,0,32
32761,67128,52.14,1,2,0,47
87520,107063,84.06,1,0,0,25
51153,72400,73.2,0,0,0,50
66367,95985,71.35,1,2,0,54
52303,65221,81.26,1,0,0,31
49748,58345,87.41,0,0,0,34
53759,80655,68.81,1,3,0,27
53578,75051,72.62,0,1,0,27
61697,73520,85.69,0,3,0,62
49303,62676,81.37,0,2,0,34
57759,71547,83.86,1,1,0,29
57759,66691,88.47,0,3,0,34
48749,64160,77.93,0,1,0,27
68724,83071,84.39,0,0,0,47
52303,67295,80.24,0,1,0,35
48549,67269,74.03,0,0,0,40
53803,81079,67.84,1,2,0,34
62213,74514,85.89,1,1,0,45
54373,73891,77.14,0,2,0,31
50303,61896,84.01,0,1,0,37
50078,68701,75.69,0,3,0,41
67463,84537,85.17,1,1,0,44
34439,71925,50.05,0,1,0,33
46549,68115,69.88,0,1,0,45
41900,60401,72.02,1,2,0,29
61213,77500,80.65,0,1,0,56
55759,62800,89.97,1,0,0,34
36639,64500,58.45,0,1,0,24
46045,62972,74.64,1,0,0,59
55653,83247,69.67,1,0,0,24
47849,74146,67.43,0,3,0,37
48349,65797,74.47,0,3,0,42
45145,66850,70.31,0,1,0,48
48349,62188,80.4,0,1,0,35
50803,76322,68.79,1,1,0,50
54259,84760,66.07,0,1,0,31
60453,98951,63.67,0,3,0,33
80986,118714,70.17,1,1,0,43
56359,65446,88.78,1,3,0,33
51503,71145,74.07,1,0,0,52
52303,59589,89.78,0,0,0,33
47649,65157,74.9,0,2,0,28
47349,74948,65.38,0,1,0,32
50103,63469,83.51,2,3,0,22
42394,63000,69.84,0,2,0,44
40554,74724,58.88,1,3,0,35
51703,70000,75.71,0,0,0,35
54303,77110,71.33,1,1,0,25
49803,78936,64.61,0,2,0,31
47349,74080,66.14,0,3,0,40
50612,82433,62.49,1,3,0,33
62713,71506,89.5,1,1,0,39
36439,54037,70.32,0,1,0,41
34939,62174,57.9,1,1,0,44
53078,65437,82.52,1,0,0,36
48503,67179,74.73,0,1,0,26
50183,71541,75.48,0,3,0,31
55609,74706,77.5,0,1,0,26
32426,70342,48.25,1,3,0,26
77451,106783,74.92,1,2,0,33
61947,73000,86.3,1,1,0,38
58259,66770,89.86,1,3,0,27
58759,71162,84.31,0,1,0,25
70617,108364,66.26,0,1,0,31
43369,70344,64.0,0,1,0,60
47145,69741,68.83,0,1,0,42
94914,214012,46.26,1,1,0,31
34484,45798,76.42,0,2,0,61
65169,110990,60.37,2,2,0,24
48495,80050,62.34,0,0,0,33
47600,62444,78.47,1,1,0,37
61713,77384,81.41,0,1,0,53
20374,56826,38.36,0,1,0,43
56759,97934,59.73,0,3,0,26
57263,73001,80.82,1,0,0,45
42894,60690,72.5,0,0,0,28
56261,67731,87.66,1,1,0,41
35911,89613,41.82,0,3,0,27
50303,107400,48.42,2,1,0,23
53782,74300,74.02,0,0,0,36
55259,74000,75.68,0,1,0,44
57159,68836,84.98,1,0,0,25
51048,62188,85.23,1,1,0,42
41594,61100,69.56,0,0,0,51
47261,90563,54.55,1,2,0,33
56259,67290,84.71,0,0,0,51
55759,75709,75.29,1,2,0,25
53841,65680,85.0,1,1,0,44
53203,67379,80.89,0,0,0,48
34275,46115,78.07,0,0,0,33
50303,68630,75.04,1,0,0,62
51978,95722,57.46,0,3,0,30
47849,64409,77.63,0,3,0,39
55353,124903,46.44,0,3,0,41
55713,63462,89.5,0,0,0,38
55099,70030,82.82,1,1,0,35
53503,69200,79.48,0,0,0,32
52803,98864,54.62,1,2,0,28
77566,101393,79.89,0,1,0,27
40044,54627,77.8,0,1,0,46
55759,77283,74.4,0,2,0,30
63213,93386,68.53,1,3,0,34
57313,73288,81.87,0,0,0,29
37159,77330,50.43,0,1,0,37
65732,91911,72.73,1,3,0,34
59813,84908,72.55,0,3,0,41
39394,63645,63.63,1,1,0,47
37639,70157,57.01,0,1,0,32
47549,61660,79.47,1,2,0,44
50273,65927,80.01,1,1,0,31
31464,65925,51.57,0,1,0,37
58259,73387,81.76,0,0,0,33
48283,75814,67.27,0,1,0,32
52078,63600,84.12,1,0,0,44
58649,104923,57.18,0,2,0,35
36659,62391,62.51,1,0,0,37
59713,77530,78.03,2,3,0,37
45879,73466,66.7,0,1,0,60
45769,68094,70.49,1,2,0,34
49944,67358,77.0,0,1,0,27
39139,61555,64.98,0,0,0,44
66002,108299,63.71,0,1,0,30
60799,69000,89.64,1,1,0,41
35439,78223,47.3,0,2,0,44
35739,45000,82.22,0,3,0,36
71833,113762,65.49,0,3,0,27
44749,64162,70.91,0,0,0,52
92065,130100,74.94,1,2,0,31
78579,107228,74.61,1,3,0,34
53303,77236,71.21,1,1,0,34
60713,76921,79.95,1,1,0,47
59259,69692,86.09,1,3,0,54
63919,73889,89.19,0,3,0,47
62213,114696,55.8,1,1,0,36
37439,64508,60.46,0,1,0,55
54259,67630,82.8,0,1,0,57
45849,60690,77.44,0,0,0,57
50803,77355,66.58,0,0,0,28
48249,64130,77.19,1,0,0,35
58235,69777,85.3,0,1,0,60
42394,58901,74.7,0,3,0,36
71817,102769,72.01,0,1,0,47
46803,64842,74.03,0,0,0,49
61947,118000,53.81,2,3,0,23
77079,105280,74.09,0,1,0,27
67182,77800,89.97,1,0,0,37
53703,64572,84.25,0,2,0,34
46049,71525,69.91,0,1,0,34
50245,68456,75.23,0,1,0,32
64582,82700,79.81,1,2,0,27
72317,88090,84.57,0,1,0,32
43300,67276,66.89,0,0,0,27
52903,60833,89.75,0,1,0,35
44431,58674,76.83,1,3,0,36
59133,72080,84.63,1,1,0,26
32761,59332,58.99,1,1,0,32
42794,61700,71.31,0,0,0,42
66582,78494,86.89,1,1,0,29
56943,70996,84.79,1,2,0,25
57013,72000,81.25,1,2,0,60
56259,89085,65.11,0,1,0,26
56259,71000,80.99,1,3,0,38
78533,103238,77.98,1,0,0,31
39394,72500,55.59,1,1,0,31
54513,65064,86.07,0,3,0,42
41419,86099,49.36,0,1,0,41
49803,66530,76.66,1,1,0,33
45849,59902,79.3,0,2,0,53
52303,69837,75.89,1,1,0,35
57659,69442,84.96,1,0,0,48
62313,71316,89.88,1,0,0,30
59839,74500,82.55,1,1,0,41
67382,76500,89.54,1,1,0,47
58500,67260,89.95,0,3,0,45
48049,65845,75.94,0,1,0,28
55713,72000,79.17,1,1,0,36
55259,69300,82.25,1,1,0,35
56259,73200,77.87,1,3,0,41
58259,80774,74.28,0,1,0,43
57759,72744,80.42,2,1,0,40
80533,91712,89.41,0,0,0,33
30979,70051,47.82,1,3,0,39
42394,62016,70.95,1,3,0,27
53078,78690,69.89,0,2,0,32
60847,73158,84.75,0,0,0,40
50303,76200,68.24,0,1,0,46
75251,91000,84.62,1,2,0,38
60900,73701,84.12,0,3,0,31
47849,61795,78.49,1,1,0,25
45879,101414,48.32,0,0,0,31
42894,64800,67.9,2,0,0,36
57014,69823,82.78,1,3,0,35
78751,90396,88.5,2,1,0,29
28079,66894,43.35,1,1,0,52
53428,61500,88.62,1,0,0,38
45229,61500,74.8,0,0,0,44
62613,71911,89.0,0,0,0,36
59863,68230,89.84,1,3,0,33
57100,72900,79.56,1,3,0,44
41024,97600,44.57,0,1,0,48
45149,60383,77.51,0,0,0,54
49763,62063,83.79,0,1,0,46
53078,74386,72.59,1,1,0,37
51478,66251,80.0,0,1,0,48
61713,80515,77.63,1,0,0,30
45849,65875,71.35,1,1,0,36
69017,94950,74.99,0,1,0,27
56759,70201,84.76,1,3,0,45
73617,95371,78.43,1,0,0,24
72823,92700,79.83,1,3,0,34
44949,64770,71.95,0,1,0,50
38574,70877,57.85,1,1,0,28
57913,70241,83.85,1,3,0,33
52303,73414,72.19,0,1,0,34
52078,61032,86.84,0,0,0,43
50803,59669,87.15,1,2,0,37
97490,151000,65.56,0,1,0,28
56900,73609,79.75,0,0,0,29
52078,60639,89.05,1,0,0,41
51703,68530,77.34,1,0,0,24
49078,64452,79.13,1,1,0,50
61447,77988,80.78,0,1,0,32
56763,85039,68.2,0,0,0,29
40894,75035,56.64,0,2,0,36
41394,68513,62.76,1,1,0,35
63629,75730,89.79,0,3,0,40
58259,75190,79.8,1,3,0,31
54249,72150,79.0,0,1,0,42
54959,68096,82.97,1,0,0,33
57259,78023,74.34,2,3,0,24
38693,67611,62.85,0,1,0,53
95990,162878,61.4,0,3,0,38
51803,76215,68.88,0,1,0,55
55259,75350,74.32,0,1,0,30
41694,92100,46.69,1,0,0,29
63062,73546,89.74,1,1,0,34
68669,78256,89.45,0,1,0,36
93943,146180,64.99,0,0,0,24
52906,68500,79.42,0,1,0,34
51153,69180,76.47,1,3,0,56
48645,58300,84.91,1,0,0,37
45149,61093,74.97,0,3,0,38
82133,112926,74.38,1,3,0,63
61101,79941,79.0,0,2,0,47
42394,69354,63.44,0,0,0,31
67882,86764,79.53,1,1,0,27
52853,60953,88.59,0,0,0,44
51233,67371,79.41,1,0,0,33
114727,167547,69.83,1,0,0,30
85770,174426,51.6,0,3,0,26
58707,85161,72.8,0,1,0,38
52833,70105,77.03,1,0,0,43
42210,66091,66.57,1,0,0,53
78533,109525,73.5,0,3,0,44
62213,85934,74.48,0,2,0,55
40394,70518,59.56,1,3,0,50
68019,82529,84.82,1,1,0,24
65882,78000,86.54,1,3,0,25
53303,74286,74.04,0,3,0,41
46849,73751,65.08,1,1,0,36
82033,119850,69.25,1,1,0,30
57412,66531,89.96,0,3,0,40
55413,64320,88.62,1,0,0,32
49349,76120,65.69,2,3,0,27
42694,72080,61.74,2,1,0,41
62447,94500,67.72,1,1,0,53
42494,55828,80.6,0,0,0,46
28029,46114,62.89,0,1,0,55
63947,72394,89.79,0,3,0,30
56759,78599,73.79,0,2,0,25
49578,67742,74.55,0,1,0,30
51503,75500,69.54,1,1,0,41
31484,67910,47.12,1,3,0,55
48803,67394,75.67,0,1,0,46
58259,69920,84.38,1,1,0,27
53803,76959,71.47,0,1,0,44
51578,80000,65.63,1,1,0,40
55441,66810,84.99,1,0,0,33
61713,104000,60.58,1,1,0,25
42394,54840,78.41,0,3,0,47
35008,70401,53.55,0,0,0,33
57759,72295,80.92,1,2,0,50
37939,63074,62.62,0,0,0,35
61063,77500,79.81,2,1,0,24
64900,74454,89.45,1,1,0,55
63613,73082,88.94,0,1,0,44
119787,170850,73.16,0,0,0,41
60713,73516,84.34,0,0,0,50
72717,105672,70.88,0,0,0,41
63447,81500,79.75,1,2,0,24
53783,68149,83.64,0,1,0,50
51300,68518,77.35,0,1,0,50
39920,68403,62.86,1,2,0,31
60947,69548,89.15,0,1,0,32
53303,66799,82.34,1,2,0,30
39674,57320,75.02,0,0,0,49
42044,62591,71.9,1,2,0,28
41694,68662,63.06,0,3,0,30
49652,59940,85.0,1,0,0,32
47448,63730,76.33,0,3,0,48
55132,68316,84.02,0,1,0,26
61263,101104,64.29,1,2,0,33
48849,70073,71.35,1,0,0,26
48633,59853,83.59,0,0,0,46
45000,65012,71.53,0,1,0,48
34219,59330,60.68,1,1,0,32
51890,62838,85.0,0,1,0,52
39439,53642,74.57,1,3,0,50
49293,62188,82.01,0,1,0,26
58013,86077,69.71,1,1,0,31
47778,65783,77.53,1,0,0,34
49763,65680,79.17,0,1,0,27
46849,61012,81.95,0,1,0,33
58013,75531,79.44,1,1,0,35
56513,70958,81.74,1,0,0,55
80033,117754,68.79,0,0,0,35
66882,87000,78.74,1,1,0,32
55112,92992,61.4,1,0,0,30
71817,92631,79.89,0,1,0,31
49303,105725,48.24,0,1,0,25
57413,74325,79.92,1,0,0,40
86120,104192,84.46,1,3,0,38
42594,55180,78.83,0,1,0,34
50303,67357,75.72,1,0,0,29
35621,69159,54.95,1,3,0,26
63787,76619,84.99,1,1,0,39
61347,90603,69.98,0,3,0,36
40394,71000,57.75,0,0,0,35
58259,69866,84.45,1,3,0,28
56713,67123,86.86,0,1,0,45
42894,64221,68.51,1,0,0,33
52503,73753,73.49,0,1,0,51
49803,57600,88.54,1,1,0,41
41394,58513,73.49,0,1,0,48
59947,69863,88.75,0,1,0,49
44094,64837,69.4,2,0,0,24
66169,91900,73.99,0,1,0,25
51803,73228,72.38,0,3,0,47
54078,79053,69.57,0,3,0,42
52303,62014,87.08,0,1,0,27
58259,70854,83.27,1,1,0,30
41894,59275,72.54,0,1,0,31
54613,70283,79.11,1,0,0,26
63351,72869,89.84,0,3,0,37
60747,100300,62.61,1,2,0,31
44345,66200,69.79,1,2,0,40
36179,106789,35.58,0,1,0,48
59213,83700,72.28,1,2,0,50
58159,66843,89.76,1,1,0,26
48145,68697,72.78,0,2,0,36
57759,72980,80.84,1,1,0,36
54259,69770,80.26,0,1,0,44
55353,73653,78.75,0,0,0,49
63947,93100,69.82,1,1,0,47
62197,72253,88.58,1,0,0,42
60055,67815,92.9,1,0,0,47
47849,68410,70.9,0,1,0,39
55259,87286,64.16,1,0,0,29
55009,63230,89.36,1,1,0,48
44903,64311,71.22,0,0,0,50
48849,71438,69.29,2,1,0,28
56601,68103,85.0,1,1,0,39
59013,67599,88.76,1,1,0,32
48849,66501,75.19,1,1,0,36
67169,91713,74.14,0,1,0,35
54460,72191,78.96,0,0,0,36
70123,98277,73.26,0,3,0,42
22241,58104,41.31,1,1,0,35
42894,54270,82.92,1,1,0,28
60667,98176,65.19,0,1,0,41
63213,86072,75.52,0,0,0,53
62278,73729,88.43,0,0,0,47
57813,70888,84.64,0,1,0,49
43394,64500,68.22,1,1,0,60
68169,94824,73.82,1,1,0,33
53452,66983,84.95,0,1,0,26
39894,65594,62.51,1,1,0,31
45849,62000,75.0,0,1,0,38
51303,63451,81.95,1,1,0,49
40894,84084,49.36,0,1,0,30
54759,70500,78.72,1,1,0,29
44909,78791,59.65,0,1,0,33
54607,68150,85.0,2,1,0,61
55259,71030,78.84,1,3,0,29
61213,77958,79.53,0,1,0,35
56409,68815,84.87,0,1,0,35
57459,63522,92.57,0,1,0,47
58513,71170,84.31,1,1,0,27
68069,87186,79.14,0,3,0,41
43794,66128,68.05,1,0,0,49
62947,81752,78.29,0,0,0,30
40994,56000,74.82,1,1,0,32
37775,57728,67.56,1,1,0,31
71143,116296,63.63,1,3,0,34
54959,70956,78.92,0,0,0,39
40294,62644,66.25,0,0,0,30
78079,108000,74.07,0,2,0,46
97490,144400,68.56,1,3,0,26
71817,103455,70.56,1,1,0,44
30984,68933,46.42,0,0,0,39
53803,65820,82.8,1,1,0,28
58759,79334,75.0,0,1,0,37
43660,61680,72.96,1,3,0,42
48749,68893,72.58,0,0,0,47
45814,64832,72.5,1,1,0,35
52503,66087,81.71,0,3,0,65
62376,101728,64.19,1,0,0,50
49978,61646,84.19,1,1,0,51
58413,74960,80.31,0,2,0,42
65669,75904,88.93,0,1,0,25
54259,67867,82.51,0,3,0,64
56259,79447,73.0,0,2,0,33
43939,67300,69.84,0,2,0,31
38439,63770,62.73,0,0,0,49
55213,68600,83.09,1,0,0,35
74678,96155,79.56,0,1,0,44
58047,67541,88.98,1,0,0,42
51303,66613,79.56,0,1,0,33
57659,69378,85.04,0,1,0,39
42893,78543,56.66,1,0,0,44
60147,68088,89.88,1,1,0,43
51803,67038,78.31,1,1,0,55
58082,82668,72.58,0,1,0,24
43394,59180,76.04,0,0,0,45
46349,67512,71.1,1,0,0,34
30628,41241,79.53,1,1,0,27
30484,42940,74.52,1,3,0,25
59013,67712,88.61,1,1,0,41
58659,66964,89.45,0,1,0,34
73423,118418,63.25,1,0,0,47
49145,58311,85.75,0,0,0,52
47849,65065,76.08,0,3,0,47
47349,70416,69.59,0,2,0,29
95899,164422,60.82,0,3,0,33
77879,134952,59.28,0,2,0,30
21574,58400,39.38,0,1,0,33
42210,76080,57.83,0,2,0,42
54292,72279,77.86,0,0,0,47
60947,121000,52.07,2,1,0,21
45849,63632,73.86,0,2,0,39
55583,68770,82.99,1,1,0,43
52803,70482,75.91,0,1,0,50
44899,69259,65.77,1,1,0,40
45399,95184,49.9,1,3,0,53
26077,60139,45.89,1,0,0,46
68882,83069,84.27,0,1,0,30
53313,67318,82.15,1,1,0,46
45538,61024,78.41,1,1,0,27
56513,72800,79.67,0,1,0,57
66882,92563,74.0,1,1,0,25
41074,76574,57.46,1,3,0,45
52857,69808,79.07,1,1,0,52
48349,59488,82.37,1,0,0,35
44779,60460,77.74,0,2,0,31
51878,62125,84.99,0,0,0,35
54759,62826,89.93,1,1,0,45
49148,67802,74.99,0,1,0,26
60197,73001,84.93,1,0,0,35
77500,96377,81.97,1,1,0,38
60413,73299,84.59,1,1,0,28
34039,76665,45.91,1,1,0,51
28029,54210,53.5,0,0,0,25
54259,71700,78.1,0,1,0,26
57057,69957,85.77,0,0,0,41
49249,71820,69.48,0,1,0,48
51078,66000,79.55,1,3,0,30
53303,81406,66.33,1,1,0,27
44539,62616,75.06,1,0,0,38
44349,71132,64.67,0,0,0,41
52579,70010,79.99,1,1,0,31
53303,64702,83.46,1,2,0,24
43740,70391,64.48,1,0,0,37
61213,74000,84.46,1,3,0,30
39594,57868,71.2,1,1,0,31
57659,66088,89.58,0,1,0,35
44849,64674,71.13,1,1,0,27
54113,63598,89.78,0,1,0,47
66882,92000,75.0,1,2,0,42
40194,51827,80.85,1,3,0,42
58059,86000,68.95,1,0,0,59
67169,79115,87.21,0,1,0,35
44215,69642,66.77,0,3,0,36
58759,71959,83.38,0,2,0,36
47349,63214,79.1,1,0,0,33
48545,63590,78.63,1,0,0,27
71800,93500,79.14,0,1,0,26
42210,132288,33.26,1,0,0,31
36939,66429,58.71,1,0,0,24
57527,78380,79.1,0,1,0,45
29400,52672,56.96,1,0,0,25
49303,62115,82.11,1,1,0,32
40044,57739,73.61,0,0,0,32
67882,85203,82.16,0,1,0,34
54831,67478,83.43,1,0,0,27
71133,110290,67.55,0,1,0,25
50078,71110,73.13,0,1,0,41
57259,64770,89.55,0,3,0,31
54619,67500,84.44,1,2,0,42
61147,77200,80.57,1,1,0,58
43849,64122,70.96,0,1,0,37
55613,73479,77.57,0,1,0,49
43794,62654,71.82,0,0,0,31
53703,65410,84.09,1,0,0,51
44909,63637,75.43,1,1,0,30
35439,67365,53.44,1,3,0,39
45799,63477,74.67,1,3,0,56
56500,65921,88.74,1,3,0,43
58043,115370,53.74,0,3,0,52
33319,48677,75.0,0,1,0,33
61713,97497,65.13,0,1,0,36
54959,70600,78.9,0,1,0,27
47145,73569,66.6,1,1,0,36
55799,65582,88.44,0,1,0,36
50101,64884,82.3,0,2,0,39
53734,67918,84.66,0,1,0,35
49303,61351,83.13,0,1,0,44
53803,66044,82.52,1,0,0,32
62154,92707,69.26,0,0,0,56
61947,75423,84.85,0,2,0,33
80686,96123,85.31,0,1,0,27
45249,62087,75.54,1,1,0,37
63713,82604,78.69,0,0,0,33
59400,77348,78.86,0,1,0,25
47149,65468,74.54,0,3,0,37
31484,41700,77.94,0,1,0,28
61213,73000,84.93,1,1,0,40
67882,85992,81.4,1,0,0,36
64882,73984,89.21,1,1,0,40
63047,72415,89.62,0,3,0,25
50883,68971,78.29,1,1,0,49
51603,65587,79.74,0,3,0,41
43394,67739,65.69,1,2,0,30
59613,79750,76.99,0,1,0,57
59913,75150,81.17,0,3,0,37
45049,62070,74.11,0,3,0,30
49303,71811,71.02,0,1,0,47
64169,86012,76.73,0,1,0,38
54791,66641,84.03,1,3,0,44
44076,64031,72.62,0,3,0,41
42394,60758,72.42,0,3,0,28
70623,80500,89.44,0,3,0,57
59113,71890,84.16,0,0,0,49
39194,68623,59.16,0,0,0,63
39889,63204,68.03,0,3,0,57
57213,67002,89.55,0,0,0,53
57259,85662,68.88,1,1,0,37
55509,71762,79.43,1,1,0,39
53283,60300,89.72,0,0,0,35
69317,103422,69.13,0,1,0,33
50856,66056,79.93,0,0,0,46
50303,75190,69.16,0,3,0,33
53178,71260,77.18,1,1,0,56
54913,70302,80.37,1,0,0,36
45389,61390,78.19,2,1,0,23
51078,67929,78.02,1,0,0,26
72523,109070,67.85,1,0,0,28
45297,63477,76.25,0,3,0,39
83086,128360,66.14,0,2,0,46
53503,73000,74.93,1,0,0,30
55013,72246,78.9,0,1,0,26
26529,42940,65.21,1,3,0,30
45838,70843,68.18,0,3,0,49
69600,83780,84.75,0,3,0,38
54013,75793,73.89,0,2,0,52
71817,111010,65.76,2,1,0,23
58847,67000,89.85,1,1,0,49
51428,64903,84.74,0,2,0,37
69667,97520,73.01,1,1,0,26
48349,77725,64.33,0,2,0,55
87057,119000,74.57,1,1,0,25
53078,72800,74.18,1,0,0,47
46349,65849,72.89,0,1,0,35
44545,71123,65.24,1,1,0,24
39894,59521,68.88,0,0,0,38
55353,68696,84.43,0,0,0,31
60947,69376,89.37,1,1,0,38
50303,62707,82.93,1,0,0,46
69269,96544,74.99,1,0,0,28
43849,84588,53.79,0,1,0,31
43094,88108,49.94,1,3,0,39
44500,68456,67.2,0,1,0,41
65169,93255,71.85,1,3,0,31
46349,62475,76.83,0,2,0,29
95489,170532,58.64,0,1,0,46
46883,79192,63.77,0,2,0,26
43394,67147,67.02,0,1,0,48
54047,71408,79.26,1,1,0,36
68169,80842,86.59,0,2,0,32
56474,67900,85.0,0,1,0,34
38939,60217,66.43,1,1,0,49
58009,67343,89.1,0,1,0,36
31484,66480,49.64,0,1,0,33
43394,69664,64.6,1,0,0,29
44909,72671,66.05,1,3,0,24
53303,67001,82.09,0,1,0,36
52803,61300,88.91,1,1,0,53
47249,69994,69.29,0,1,0,39
62859,84955,78.87,0,1,0,30
62213,77100,81.71,1,1,0,24
45849,74998,62.67,0,3,0,54
38275,68807,58.13,1,3,0,29
60213,97896,63.33,1,1,0,36
61913,112745,56.5,0,1,0,33
67382,80594,84.99,1,1,0,37
50003,70661,73.59,0,1,0,40
53103,65368,83.83,1,1,0,47
53413,63636,87.06,0,0,0,52
48145,72917,68.57,0,1,0,49
61973,77282,82.5,0,3,0,39
58759,77500,76.77,1,1,0,32
53578,76215,72.16,0,2,0,43
42324,72420,63.52,1,3,0,31
42594,67801,64.6,1,0,0,36
62713,76712,83.43,1,3,0,54
43400,60026,76.63,1,0,0,35
36259,116300,32.73,1,1,0,53
56259,78805,72.33,1,3,0,37
54379,69672,79.95,0,0,0,53
58013,69757,86.01,1,1,0,44
58113,67260,89.21,0,3,0,37
54013,99195,56.45,0,3,0,26
39294,62517,64.78,1,0,0,26
69817,79800,88.97,0,0,0,51
63862,95990,69.69,0,1,0,35
56526,65049,89.93,1,1,0,39
54413,71529,78.29,0,0,0,39
51303,82823,63.99,0,2,0,32
43122,68930,63.83,1,3,0,29
60247,80597,77.05,0,1,0,43
57213,89845,65.67,0,1,0,38
58947,67000,90.0,0,1,0,27
59947,96711,64.11,0,0,0,57
61413,79200,78.91,0,1,0,32
47649,60000,83.33,1,1,0,31
47703,71132,69.03,0,1,0,46
46549,63685,75.37,1,0,0,38
45185,71446,67.18,0,3,0,30
57113,73842,80.04,0,2,0,37
54913,62754,89.24,1,0,0,60
61405,73480,85.0,1,3,0,27
52079,77079,72.65,0,1,0,30
